codigo_snies_del_programa,año,semestre,total,nivel_academico
3274,2008.0,2,57.0,Pregrado
3274,2012.0,1,48.0,Pregrado
3274,2012.0,1,16.0,Pregrado
3274,2008.0,2,3.0,Pregrado
3274,2008.0,2,48.0,Pregrado
3274,2013.0,2,13.0,Pregrado
3274,2008.0,2,36.0,Pregrado
3274,2012.0,1,57.0,Pregrado
3274,2012.0,1,33.0,Pregrado
3274,2013.0,2,4.0,Pregrado
3274,2008.0,2,20.0,Pregrado
3274,2008.0,2,64.0,Pregrado
3274,2008.0,2,3.0,Pregrado
3274,2013.0,2,4.0,Pregrado
3274,2013.0,2,9.0,Pregrado
3274,2008.0,2,58.0,Pregrado
3274,2013.0,2,66.0,Pregrado
3274,2008.0,2,292.0,Pregrado
3274,2013.0,2,229.0,Pregrado
3274,2008.0,2,37.0,Pregrado
3274,2008.0,2,29.0,Pregrado
3274,2004.0,2,36.0,Pregrado
3274,2013.0,1,102.0,Pregrado
3274,2004.0,2,78.0,Pregrado
3274,2004.0,2,38.0,Pregrado
3274,2011.0,1,17.0,Pregrado
3274,2011.0,1,55.0,Pregrado
3274,2012.0,1,1.0,Pregrado
3274,2012.0,1,165.0,Pregrado
3274,2012.0,1,1.0,Pregrado
3274,2012.0,1,191.0,Pregrado
3274,2012.0,1,15.0,Pregrado
3274,2012.0,1,49.0,Pregrado
3274,2012.0,1,40.0,Pregrado
3274,2012.0,1,7.0,Pregrado
3274,2011.0,1,92.0,Pregrado
3274,2012.0,1,12.0,Pregrado
3274,2011.0,1,83.0,Pregrado
3274,2012.0,1,126.0,Pregrado
3274,2011.0,1,59.0,Pregrado
3274,2011.0,1,14.0,Pregrado
3274,2011.0,1,73.0,Pregrado
3274,2009.0,2,66.0,Pregrado
3274,2009.0,2,5.0,Pregrado
3274,2009.0,2,35.0,Pregrado
3274,2009.0,2,12.0,Pregrado
3274,2009.0,2,61.0,Pregrado
3274,2009.0,2,28.0,Pregrado
3274,2009.0,2,78.0,Pregrado
3274,2011.0,1,14.0,Pregrado
3274,2009.0,2,13.0,Pregrado
3274,2012.0,1,28.0,Pregrado
3274,2009.0,2,31.0,Pregrado
3274,2011.0,1,3.0,Pregrado
3274,2011.0,1,34.0,Pregrado
3274,2009.0,2,69.0,Pregrado
3274,2009.0,2,12.0,Pregrado
3274,2009.0,2,34.0,Pregrado
3274,2012.0,1,115.0,Pregrado
3274,2009.0,2,7.0,Pregrado
3274,2009.0,2,5.0,Pregrado
3274,2009.0,2,10.0,Pregrado
3274,2009.0,2,47.0,Pregrado
3274,2009.0,2,14.0,Pregrado
3274,2009.0,2,52.0,Pregrado
3274,2009.0,2,11.0,Pregrado
3274,2009.0,2,70.0,Pregrado
3274,2009.0,2,51.0,Pregrado
3274,2009.0,2,1243.0,Pregrado
3274,2009.0,2,58.0,Pregrado
3274,2009.0,2,29.0,Pregrado
3274,2011.0,1,387.0,Pregrado
3274,2009.0,2,126.0,Pregrado
3274,2009.0,2,1.0,Pregrado
3274,2009.0,2,31.0,Pregrado
3274,2009.0,2,258.0,Pregrado
3274,2009.0,2,21.0,Pregrado
3274,2009.0,2,4.0,Pregrado
3274,2009.0,2,34.0,Pregrado
3274,2009.0,2,196.0,Pregrado
3274,2009.0,2,37.0,Pregrado
3274,2009.0,2,10.0,Pregrado
3274,2011.0,1,11.0,Pregrado
3274,2011.0,1,141.0,Pregrado
3274,2011.0,1,15.0,Pregrado
3274,2011.0,1,85.0,Pregrado
3274,2011.0,1,5.0,Pregrado
3274,2009.0,2,13.0,Pregrado
3274,2009.0,2,15.0,Pregrado
3274,2011.0,1,31.0,Pregrado
3274,2011.0,1,28.0,Pregrado
3274,2011.0,1,13.0,Pregrado
3274,2009.0,2,4.0,Pregrado
3274,2011.0,1,208.0,Pregrado
3274,2011.0,1,1.0,Pregrado
3274,2011.0,1,192.0,Pregrado
3274,2011.0,1,13.0,Pregrado
3274,2011.0,1,26.0,Pregrado
3274,2011.0,1,111.0,Pregrado
3274,2004.0,2,33.0,Pregrado
3274,2004.0,2,46.0,Pregrado
3274,2011.0,1,168.0,Pregrado
3274,2011.0,1,8.0,Pregrado
3274,2011.0,1,35.0,Pregrado
3274,2004.0,2,50.0,Pregrado
3274,2009.0,2,8.0,Pregrado
3274,2011.0,1,5.0,Pregrado
3274,2011.0,1,68.0,Pregrado
3274,2009.0,2,54.0,Pregrado
3274,2009.0,2,8.0,Pregrado
3274,2009.0,2,11.0,Pregrado
3274,2009.0,2,89.0,Pregrado
3274,2009.0,2,10.0,Pregrado
3274,2009.0,2,80.0,Pregrado
3274,2009.0,2,19.0,Pregrado
3274,2009.0,2,18.0,Pregrado
3274,2009.0,2,16.0,Pregrado
3274,2009.0,2,145.0,Pregrado
3274,2009.0,2,1.0,Pregrado
3274,2009.0,2,115.0,Pregrado
3274,2009.0,2,1.0,Pregrado
3274,2009.0,2,7.0,Pregrado
3274,2011.0,1,46.0,Pregrado
3274,2009.0,2,11.0,Pregrado
3274,2011.0,1,96.0,Pregrado
3274,2009.0,2,57.0,Pregrado
3274,2009.0,2,127.0,Pregrado
3274,2009.0,2,8.0,Pregrado
3274,2011.0,1,25.0,Pregrado
3274,2011.0,1,77.0,Pregrado
3274,2011.0,1,40.0,Pregrado
3274,2009.0,2,17.0,Pregrado
3274,2009.0,2,195.0,Pregrado
3274,2009.0,2,1.0,Pregrado
3274,2004.0,2,47.0,Pregrado
3274,2013.0,1,3.0,Pregrado
3274,2008.0,2,26.0,Pregrado
3274,2013.0,2,13.0,Pregrado
3274,2007.0,2,4.0,Pregrado
3274,2012.0,1,75.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,50.0,Pregrado
3274,2013.0,2,47.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2013.0,2,54.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,4.0,Pregrado
3274,2007.0,2,10.0,Pregrado
3274,2013.0,2,2.0,Pregrado
3274,2013.0,2,42.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2013.0,2,140.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2013.0,1,133.0,Pregrado
3274,2012.0,1,155.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2012.0,1,17.0,Pregrado
3274,2013.0,1,221.0,Pregrado
3274,2013.0,1,23.0,Pregrado
3274,2007.0,2,14.0,Pregrado
3274,2013.0,1,183.0,Pregrado
3274,2013.0,2,11.0,Pregrado
3274,2007.0,2,328.0,Pregrado
3274,2007.0,2,2.0,Pregrado
3274,2007.0,2,3.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,3.0,Pregrado
3274,2007.0,2,3.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2012.0,1,30.0,Pregrado
3274,2007.0,2,4.0,Pregrado
3274,2012.0,1,65.0,Pregrado
3274,2013.0,2,47.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,147.0,Pregrado
3274,2013.0,2,6.0,Pregrado
3274,2007.0,2,7.0,Pregrado
3274,2013.0,1,118.0,Pregrado
3274,2013.0,2,61.0,Pregrado
3274,2007.0,2,3.0,Pregrado
3274,2013.0,2,3.0,Pregrado
3274,2013.0,2,4.0,Pregrado
3274,2013.0,1,103.0,Pregrado
3274,2013.0,1,45.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,3.0,Pregrado
3274,2007.0,2,4.0,Pregrado
3274,2007.0,2,5.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2013.0,2,18.0,Pregrado
3274,2013.0,2,125.0,Pregrado
3274,2013.0,2,74.0,Pregrado
3274,2013.0,2,6.0,Pregrado
3274,2013.0,1,9.0,Pregrado
3274,2013.0,2,121.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2013.0,2,53.0,Pregrado
3274,2013.0,2,96.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2013.0,2,95.0,Pregrado
3274,2013.0,2,20.0,Pregrado
3274,2007.0,2,68.0,Pregrado
3274,2013.0,2,8.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2013.0,1,22.0,Pregrado
3274,2013.0,2,6.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,27.0,Pregrado
3274,2013.0,2,40.0,Pregrado
3274,2007.0,2,6.0,Pregrado
3274,2009.0,2,32.0,Pregrado
3274,2013.0,1,16.0,Pregrado
3274,2007.0,2,3.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2013.0,2,13.0,Pregrado
3274,2013.0,1,9.0,Pregrado
3274,2007.0,2,4.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2013.0,2,35.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2013.0,2,12.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2013.0,2,30.0,Pregrado
3274,2012.0,1,1.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2012.0,1,389.0,Pregrado
3274,2007.0,2,2.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,19.0,Pregrado
3274,2013.0,1,43.0,Pregrado
3274,2013.0,2,9.0,Pregrado
3274,2013.0,2,55.0,Pregrado
3274,2007.0,2,3.0,Pregrado
3274,2013.0,2,95.0,Pregrado
3274,2013.0,2,66.0,Pregrado
3274,2012.0,1,68.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2013.0,2,11.0,Pregrado
3274,2013.0,2,229.0,Pregrado
3274,2013.0,2,48.0,Pregrado
3274,2012.0,1,37.0,Pregrado
3274,2007.0,2,3.0,Pregrado
3274,2013.0,2,122.0,Pregrado
3274,2007.0,2,4.0,Pregrado
3274,2013.0,2,4.0,Pregrado
3274,2007.0,2,3.0,Pregrado
3274,2013.0,2,8.0,Pregrado
3274,2013.0,2,20.0,Pregrado
3274,2007.0,2,7.0,Pregrado
3274,2002.0,2,1116.0,Pregrado
3274,2013.0,2,4.0,Pregrado
3274,2013.0,2,13.0,Pregrado
3274,2013.0,2,32.0,Pregrado
3274,2007.0,2,2.0,Pregrado
3274,2007.0,2,36.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2013.0,2,97.0,Pregrado
3274,2013.0,2,42.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2013.0,2,235.0,Pregrado
3274,2013.0,2,96.0,Pregrado
3274,2013.0,2,6.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,1.0,Pregrado
3274,2007.0,2,3.0,Pregrado
3275,2006.0,2,512.0,Pregrado
3275,2007.0,1,686.0,Pregrado
3275,2008.0,1,725.0,Pregrado
3275,2010.0,1,838.0,Pregrado
3275,2006.0,1,2829.0,Pregrado
3275,2011.0,2,885.0,Pregrado
3275,2005.0,2,152.0,Pregrado
3275,2005.0,1,2685.0,Pregrado
3275,2013.0,2,861.0,Pregrado
3275,2003.0,2,3659.0,Pregrado
3275,2004.0,2,1262.0,Pregrado
3275,2007.0,2,605.0,Pregrado
3275,2011.0,1,1051.0,Pregrado
3275,2009.0,2,728.0,Pregrado
3275,2012.0,1,1150.0,Pregrado
3275,2013.0,2,861.0,Pregrado
3275,2013.0,1,1076.0,Pregrado
3275,2009.0,1,865.0,Pregrado
3275,2010.0,2,745.0,Pregrado
3275,2008.0,2,652.0,Pregrado
3275,2012.0,2,801.0,Pregrado
3276,2005.0,2,4.0,Posgrado
3276,2000.0,1,10.0,Posgrado
3276,2001.0,2,8.0,Posgrado
3276,2002.0,2,14.0,Posgrado
3276,2010.0,2,9.0,Posgrado
3276,2004.0,2,8.0,Posgrado
3276,2003.0,1,14.0,Posgrado
3276,2008.0,1,21.0,Posgrado
3276,2009.0,1,4.0,Posgrado
3276,2005.0,1,9.0,Posgrado
3276,2010.0,1,6.0,Posgrado
3276,2013.0,1,2.0,Posgrado
3276,2004.0,1,27.0,Posgrado
3276,2003.0,2,1.0,Posgrado
3276,2009.0,2,7.0,Posgrado
3276,2000.0,2,15.0,Posgrado
3276,2011.0,1,7.0,Posgrado
3276,2011.0,2,1.0,Posgrado
3276,2001.0,1,15.0,Posgrado
3276,2008.0,2,7.0,Posgrado
3276,2006.0,1,10.0,Posgrado
3278,2001.0,1,15.0,Posgrado
3278,2013.0,1,18.0,Posgrado
3278,2005.0,1,10.0,Posgrado
3278,2013.0,2,15.0,Posgrado
3278,2000.0,2,15.0,Posgrado
3278,2006.0,1,11.0,Posgrado
3278,2006.0,2,23.0,Posgrado
3278,2000.0,1,4.0,Posgrado
3278,2004.0,2,5.0,Posgrado
3278,2012.0,2,21.0,Posgrado
3278,2011.0,1,23.0,Posgrado
3278,2012.0,1,2.0,Posgrado
3278,2010.0,1,8.0,Posgrado
3278,2013.0,2,15.0,Posgrado
3278,2002.0,2,9.0,Posgrado
3278,2007.0,2,13.0,Posgrado
3278,2009.0,1,25.0,Posgrado
3278,2008.0,1,14.0,Posgrado
3278,2003.0,2,10.0,Posgrado
3278,2007.0,1,21.0,Posgrado
3278,2008.0,2,29.0,Posgrado
3278,2002.0,1,9.0,Posgrado
3278,2011.0,2,17.0,Posgrado
3278,2004.0,1,8.0,Posgrado
3278,2010.0,2,14.0,Posgrado
3278,2009.0,2,17.0,Posgrado
3278,2005.0,2,13.0,Posgrado
3278,2003.0,1,10.0,Posgrado
3280,2000.0,2,4.0,Posgrado
3280,2005.0,1,3.0,Posgrado
3280,2004.0,1,4.0,Posgrado
3280,2007.0,2,25.0,Posgrado
3280,2006.0,2,31.0,Posgrado
3280,2007.0,1,25.0,Posgrado
3281,2005.0,1,1.0,Posgrado
3281,2003.0,2,24.0,Posgrado
3281,2004.0,1,3.0,Posgrado
3281,2006.0,2,31.0,Posgrado
3281,2003.0,1,20.0,Posgrado
3281,2000.0,1,37.0,Posgrado
3281,2004.0,2,13.0,Posgrado
3281,2007.0,2,64.0,Posgrado
3281,2007.0,1,71.0,Posgrado
3281,2001.0,1,94.0,Posgrado
3281,2000.0,2,38.0,Posgrado
3284,2013.0,2,4.0,Posgrado
3284,2013.0,2,4.0,Posgrado
3284,2012.0,1,20.0,Posgrado
3284,2001.0,1,1.0,Posgrado
3284,2007.0,1,15.0,Posgrado
3284,2001.0,2,12.0,Posgrado
3284,2013.0,1,7.0,Posgrado
3284,2010.0,1,12.0,Posgrado
3284,2011.0,1,3.0,Posgrado
3288,2005.0,1,19.0,Posgrado
3290,2011.0,2,123.0,Pregrado
3290,2003.0,1,135.0,Pregrado
3290,2013.0,1,155.0,Pregrado
3290,2009.0,2,100.0,Pregrado
3290,2007.0,1,97.0,Pregrado
3290,2009.0,1,112.0,Pregrado
3290,2006.0,1,87.0,Pregrado
3290,2011.0,1,94.0,Pregrado
3290,2008.0,2,51.0,Pregrado
3290,2012.0,1,116.0,Pregrado
3290,2004.0,1,100.0,Pregrado
3290,2005.0,1,123.0,Pregrado
3290,2010.0,2,104.0,Pregrado
3290,2008.0,1,96.0,Pregrado
3290,2013.0,2,150.0,Pregrado
3290,2013.0,2,150.0,Pregrado
3290,2010.0,1,105.0,Pregrado
3290,2012.0,2,90.0,Pregrado
3291,2000.0,1,45.0,Pregrado
3293,2001.0,1,42.0,Pregrado
3295,2012.0,2,17.0,Posgrado
3295,2003.0,2,13.0,Posgrado
3295,2004.0,1,23.0,Posgrado
3295,2013.0,1,27.0,Posgrado
3295,2013.0,2,13.0,Posgrado
3295,2005.0,1,5.0,Posgrado
3295,2013.0,2,13.0,Posgrado
3298,2007.0,1,48.0,Pregrado
3298,2002.0,2,47.0,Pregrado
3298,2007.0,2,49.0,Pregrado
3298,2001.0,1,21.0,Pregrado
3298,2005.0,2,29.0,Pregrado
3298,2010.0,2,42.0,Pregrado
3298,2000.0,2,51.0,Pregrado
3298,2006.0,1,35.0,Pregrado
3298,2012.0,1,35.0,Pregrado
3298,2008.0,1,43.0,Pregrado
3298,2009.0,1,58.0,Pregrado
3298,2004.0,2,53.0,Pregrado
3298,2008.0,2,53.0,Pregrado
3298,2003.0,2,72.0,Pregrado
3298,2004.0,1,43.0,Pregrado
3298,2010.0,1,41.0,Pregrado
3298,2013.0,1,29.0,Pregrado
3298,2003.0,1,43.0,Pregrado
3298,2009.0,2,54.0,Pregrado
3298,2005.0,1,34.0,Pregrado
3298,2001.0,2,14.0,Pregrado
3298,2011.0,1,30.0,Pregrado
3298,2011.0,2,31.0,Pregrado
3298,2013.0,2,26.0,Pregrado
3298,2012.0,2,29.0,Pregrado
3298,2000.0,1,12.0,Pregrado
3298,2006.0,2,48.0,Pregrado
3298,2013.0,2,26.0,Pregrado
3300,2008.0,1,10.0,Posgrado
3300,2007.0,1,9.0,Posgrado
3300,2010.0,2,9.0,Posgrado
3300,2007.0,2,5.0,Posgrado
3300,2006.0,1,5.0,Posgrado
3300,2008.0,2,6.0,Posgrado
3300,2009.0,1,14.0,Posgrado
3300,2009.0,2,8.0,Posgrado
3300,2010.0,1,15.0,Posgrado
3304,2013.0,1,11.0,Posgrado
3304,2013.0,2,2.0,Posgrado
3304,2013.0,2,2.0,Posgrado
3304,2005.0,2,11.0,Posgrado
3305,2002.0,2,123.0,Pregrado
3305,2000.0,2,67.0,Pregrado
3305,2000.0,1,67.0,Pregrado
3305,2002.0,1,144.0,Pregrado
3305,2001.0,1,102.0,Pregrado
3305,2001.0,2,96.0,Pregrado
3306,2013.0,1,21.0,Pregrado
3306,2000.0,2,9.0,Pregrado
3306,2003.0,2,3.0,Pregrado
3306,2013.0,2,22.0,Pregrado
3306,2012.0,2,15.0,Pregrado
3306,2012.0,1,10.0,Pregrado
3306,2005.0,1,3.0,Pregrado
3306,2009.0,2,11.0,Pregrado
3306,2004.0,1,2.0,Pregrado
3306,2011.0,1,28.0,Pregrado
3306,2011.0,2,14.0,Pregrado
3306,2004.0,2,4.0,Pregrado
3306,2005.0,2,3.0,Pregrado
3306,2013.0,2,22.0,Pregrado
3306,2010.0,2,13.0,Pregrado
3306,2006.0,2,10.0,Pregrado
3306,2001.0,1,11.0,Pregrado
3306,2000.0,1,7.0,Pregrado
3306,2008.0,2,5.0,Pregrado
3306,2003.0,1,4.0,Pregrado
3306,2009.0,1,10.0,Pregrado
3306,2008.0,1,12.0,Pregrado
3306,2010.0,1,7.0,Pregrado
3306,2006.0,1,9.0,Pregrado
3306,2007.0,1,1.0,Pregrado
3309,2000.0,1,133.0,
3312,2011.0,2,41.0,Pregrado
3312,2008.0,2,49.0,Pregrado
3312,2013.0,2,69.0,Pregrado
3312,2011.0,1,56.0,Pregrado
3312,2003.0,2,60.0,Pregrado
3312,2013.0,2,69.0,Pregrado
3312,2004.0,2,48.0,Pregrado
3312,2002.0,1,54.0,Pregrado
3312,2010.0,1,40.0,Pregrado
3312,2000.0,1,88.0,Pregrado
3312,2009.0,1,48.0,Pregrado
3312,2012.0,2,49.0,Pregrado
3312,2006.0,2,75.0,Pregrado
3312,2010.0,2,69.0,Pregrado
3312,2012.0,1,53.0,Pregrado
3312,2008.0,1,52.0,Pregrado
3312,2005.0,2,66.0,Pregrado
3312,2006.0,1,30.0,Pregrado
3312,2002.0,2,86.0,Pregrado
3312,2007.0,1,45.0,Pregrado
3312,2009.0,2,56.0,Pregrado
3312,2005.0,1,43.0,Pregrado
3312,2003.0,1,82.0,Pregrado
3312,2001.0,2,69.0,Pregrado
3312,2013.0,1,60.0,Pregrado
3312,2007.0,2,65.0,Pregrado
3312,2001.0,1,68.0,Pregrado
3314,2006.0,2,115.0,Pregrado
3314,2011.0,2,201.0,Pregrado
3314,2012.0,1,191.0,Pregrado
3314,2004.0,2,51.0,Pregrado
3314,2011.0,1,78.0,Pregrado
3314,2001.0,2,107.0,Pregrado
3314,2004.0,1,92.0,Pregrado
3314,2003.0,2,53.0,Pregrado
3314,2013.0,2,210.0,Pregrado
3314,2002.0,1,82.0,Pregrado
3314,2013.0,2,210.0,Pregrado
3314,2006.0,1,76.0,Pregrado
3314,2013.0,1,268.0,Pregrado
3314,2003.0,1,82.0,Pregrado
3314,2012.0,2,199.0,Pregrado
3314,2005.0,1,69.0,Pregrado
3314,2007.0,1,66.0,Pregrado
3314,2005.0,2,71.0,Pregrado
3314,2002.0,2,61.0,Pregrado
3314,2007.0,2,227.0,Pregrado
3315,2004.0,2,134.0,Pregrado
3315,2008.0,2,100.0,Pregrado
3315,2009.0,2,76.0,Pregrado
3315,2005.0,2,156.0,Pregrado
3315,2007.0,1,122.0,Pregrado
3315,2013.0,1,166.0,Pregrado
3315,2012.0,2,111.0,Pregrado
3315,2009.0,1,126.0,Pregrado
3315,2010.0,1,142.0,Pregrado
3315,2011.0,1,119.0,Pregrado
3315,2012.0,1,109.0,Pregrado
3315,2010.0,2,92.0,Pregrado
3315,2001.0,1,239.0,Pregrado
3315,2002.0,1,153.0,Pregrado
3315,2013.0,2,75.0,Pregrado
3315,2011.0,2,140.0,Pregrado
3315,2003.0,2,124.0,Pregrado
3315,2007.0,2,83.0,Pregrado
3315,2000.0,1,102.0,Pregrado
3315,2001.0,2,188.0,Pregrado
3315,2003.0,1,217.0,Pregrado
3315,2000.0,2,112.0,Pregrado
3315,2006.0,2,116.0,Pregrado
3315,2004.0,1,186.0,Pregrado
3315,2008.0,1,155.0,Pregrado
3315,2013.0,2,75.0,Pregrado
3315,2005.0,1,193.0,Pregrado
3315,2002.0,2,188.0,Pregrado
3315,2006.0,1,173.0,Pregrado
3316,2005.0,1,31.0,
3316,2001.0,1,32.0,
3316,2002.0,1,18.0,
3316,2002.0,2,14.0,
3316,2003.0,2,15.0,
3316,2003.0,1,15.0,
3316,2004.0,1,30.0,
3316,2006.0,1,31.0,
3316,2005.0,2,14.0,
3316,2004.0,2,22.0,
3316,2000.0,2,36.0,
3316,2001.0,2,18.0,
3316,2000.0,1,35.0,
3318,2001.0,2,213.0,Pregrado
3318,2008.0,2,64.0,Pregrado
3318,2010.0,2,4.0,Pregrado
3318,2013.0,1,22.0,Pregrado
3318,2000.0,2,208.0,Pregrado
3318,2004.0,2,132.0,Pregrado
3318,2005.0,2,137.0,Pregrado
3318,2003.0,2,186.0,Pregrado
3318,2012.0,1,97.0,Pregrado
3318,2002.0,2,131.0,Pregrado
3318,2006.0,2,151.0,Pregrado
3318,2007.0,2,133.0,Pregrado
3318,2011.0,1,56.0,Pregrado
3319,2003.0,2,176.0,Pregrado
3319,2008.0,2,73.0,Pregrado
3319,2005.0,2,122.0,Pregrado
3319,2004.0,2,195.0,Pregrado
3319,2000.0,2,188.0,Pregrado
3319,2002.0,2,162.0,Pregrado
3319,2012.0,2,101.0,Pregrado
3319,2007.0,2,140.0,Pregrado
3319,2013.0,2,104.0,Pregrado
3319,2011.0,2,89.0,Pregrado
3319,2013.0,2,104.0,Pregrado
3319,2001.0,2,194.0,Pregrado
3319,2006.0,2,234.0,Pregrado
3319,2009.0,2,86.0,Pregrado
3319,2010.0,2,125.0,Pregrado
3322,2002.0,1,6.0,Posgrado
3322,2001.0,2,9.0,Posgrado
3322,2001.0,1,23.0,Posgrado
3322,2000.0,2,9.0,Posgrado
3325,2013.0,1,26.0,Posgrado
3325,2009.0,1,26.0,Posgrado
3325,2006.0,1,8.0,Posgrado
3325,2011.0,2,36.0,Posgrado
3325,2013.0,2,48.0,Posgrado
3325,2010.0,2,24.0,Posgrado
3325,2004.0,1,44.0,Posgrado
3325,2013.0,2,48.0,Posgrado
3325,2005.0,1,11.0,Posgrado
3325,2012.0,2,20.0,Posgrado
3325,2003.0,2,31.0,Posgrado
3325,2010.0,1,28.0,Posgrado
3325,2012.0,1,30.0,Posgrado
3325,2005.0,2,29.0,Posgrado
3325,2003.0,1,37.0,Posgrado
3329,2012.0,1,20.0,Posgrado
3329,2012.0,1,7.0,Posgrado
3329,2008.0,2,24.0,Posgrado
3329,2008.0,2,27.0,Posgrado
3329,2011.0,1,5.0,Posgrado
3329,2006.0,2,62.0,Posgrado
3329,2008.0,2,6.0,Posgrado
3329,2012.0,1,5.0,Posgrado
3329,2012.0,1,19.0,Posgrado
3329,2011.0,2,6.0,Posgrado
3329,2001.0,2,50.0,Posgrado
3329,2011.0,2,21.0,Posgrado
3329,2012.0,1,38.0,Posgrado
3329,2010.0,1,15.0,Posgrado
3329,2010.0,1,13.0,Posgrado
3329,2001.0,1,163.0,Posgrado
3329,2010.0,1,10.0,Posgrado
3329,2010.0,1,30.0,Posgrado
3329,2010.0,1,11.0,Posgrado
3329,2010.0,1,12.0,Posgrado
3329,2005.0,1,24.0,Posgrado
3329,2011.0,2,7.0,Posgrado
3329,2012.0,1,32.0,Posgrado
3329,2009.0,2,2.0,Posgrado
3329,2012.0,1,26.0,Posgrado
3329,2009.0,1,42.0,Posgrado
3329,2012.0,1,33.0,Posgrado
3329,2008.0,1,24.0,Posgrado
3329,2011.0,1,27.0,Posgrado
3329,2009.0,1,35.0,Posgrado
3329,2004.0,1,52.0,Posgrado
3329,2008.0,1,7.0,Posgrado
3329,2009.0,1,90.0,Posgrado
3329,2009.0,1,52.0,Posgrado
3329,2008.0,1,14.0,Posgrado
3329,2012.0,1,19.0,Posgrado
3329,2012.0,1,46.0,Posgrado
3329,2005.0,2,36.0,Posgrado
3334,2000.0,1,43.0,
3338,2005.0,1,3.0,Posgrado
3338,2002.0,1,6.0,Posgrado
3338,2004.0,1,5.0,Posgrado
3338,2007.0,1,5.0,Posgrado
3338,2003.0,1,14.0,Posgrado
3338,2005.0,2,5.0,Posgrado
3338,2000.0,1,8.0,Posgrado
3338,2007.0,2,2.0,Posgrado
3338,2006.0,1,7.0,Posgrado
3339,2001.0,1,3.0,Posgrado
3339,2001.0,2,3.0,Posgrado
3339,2000.0,1,3.0,Posgrado
3343,2008.0,1,3.0,Posgrado
3345,2003.0,1,53.0,Pregrado
3345,2002.0,1,55.0,Pregrado
3345,2013.0,2,25.0,Pregrado
3345,2003.0,2,40.0,Pregrado
3345,2005.0,1,52.0,Pregrado
3345,2007.0,2,34.0,Pregrado
3345,2010.0,2,48.0,Pregrado
3345,2009.0,1,45.0,Pregrado
3345,2012.0,1,34.0,Pregrado
3345,2010.0,1,52.0,Pregrado
3345,2013.0,1,48.0,Pregrado
3345,2008.0,2,31.0,Pregrado
3345,2005.0,2,38.0,Pregrado
3345,2009.0,2,49.0,Pregrado
3345,2006.0,2,45.0,Pregrado
3345,2002.0,2,48.0,Pregrado
3345,2011.0,1,39.0,Pregrado
3345,2012.0,2,33.0,Pregrado
3345,2013.0,2,25.0,Pregrado
3345,2006.0,1,47.0,Pregrado
3345,2007.0,1,35.0,Pregrado
3345,2004.0,2,43.0,Pregrado
3345,2004.0,1,56.0,Pregrado
3345,2011.0,2,46.0,Pregrado
3345,2008.0,1,49.0,Pregrado
3346,2000.0,2,13.0,Pregrado
3346,2001.0,2,2.0,Pregrado
3346,2000.0,1,17.0,Pregrado
3346,2001.0,1,18.0,Pregrado
3347,2006.0,1,69.0,Pregrado
3347,2001.0,2,18.0,Pregrado
3347,2010.0,2,169.0,Pregrado
3347,2008.0,1,91.0,Pregrado
3347,2005.0,2,42.0,Pregrado
3347,2001.0,1,18.0,Pregrado
3347,2012.0,1,213.0,Pregrado
3347,2002.0,1,65.0,Pregrado
3347,2004.0,2,55.0,Pregrado
3347,2000.0,2,36.0,Pregrado
3347,2010.0,1,117.0,Pregrado
3347,2003.0,2,39.0,Pregrado
3347,2012.0,2,310.0,Pregrado
3347,2011.0,2,228.0,Pregrado
3347,2009.0,2,103.0,Pregrado
3347,2008.0,2,42.0,Pregrado
